seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,split,tracker
MVI_20052,302,66001,415.9411575247421,101.57205404735502,401.0517653246003,80.42585338337943,430.8305497248838,122.71825471133062,0.8847,False,0.0263009771235066,0.6575244280876661,0.5492718400515257,16,0.8,195,train,sort
MVI_20052,303,66001,415.9765252477822,103.07033217198035,401.1091704535388,82.15754410905376,430.8438800420256,123.983120234907,0.8906,False,0.0340163109149294,0.8504077728732367,0.62083078038675,17,0.85,195,train,sort
MVI_20052,304,66001,415.81042607669895,103.84244333872331,400.87919273483743,82.48594712383557,430.74165941856046,125.19893955361104,0.8537,False,0.01792574454949,0.4481436137372501,0.6234407194923003,17,0.85,195,train,sort
MVI_20052,305,66001,415.6972545370933,104.84005497001098,400.7881898444669,83.2538634473492,430.6063192297197,126.42624649267276,0.8557,False,0.0227883034371066,0.5697075859276663,0.6322604287307281,17,0.85,195,train,sort
MVI_20052,306,66001,415.60303354621874,106.0715139812199,400.4563476539252,84.37257389604996,430.7497194385124,127.77045406638985,0.8582,False,0.0280324625347496,0.7008115633687412,0.6453189927989121,17,0.85,195,train,sort
MVI_20052,307,66001,415.6197865084709,107.19234523242326,400.3337471688415,85.34350796857738,430.90582584810016,129.04118249626916,0.8766,False,0.02544266190452,0.6360665476130014,0.6410274167039791,17,0.85,195,train,sort
MVI_20052,308,66001,415.6030034544765,108.23040475175466,400.28445125844985,86.16638662649324,430.921555650503,130.29442287701607,0.8971,False,0.0235642063454095,0.5891051586352397,0.5887668938563798,17,0.85,195,train,sort
MVI_20052,309,66001,415.63977109251846,109.41884817318214,400.15190296294674,87.21378339349157,431.1276392220902,131.6239129528727,0.9107,False,0.0269873386762033,0.6746834669050844,0.6340748644899465,17,0.85,195,train,sort
MVI_20052,310,66001,415.6380018069134,110.3362665299306,400.0137877002903,87.85005484432851,431.2622159135365,132.8224782155327,0.8966,False,0.0208229396881253,0.5205734922031328,0.6242480457450399,17,0.85,195,train,sort
MVI_20052,311,66001,415.5678883324218,111.3081033974366,399.8540402801228,88.41521296717471,431.2817363847208,134.2009938276985,0.8919,False,0.0221153841042158,0.5528846026053963,0.5946626535923709,18,0.9,195,train,sort
MVI_20052,312,66001,415.5362221843488,112.25851156954607,399.7514795085129,89.0456274787915,431.3209648601848,135.47139566030066,0.8977,False,0.0215836502902343,0.5395912572558581,0.5753675955209422,17,0.85,195,train,sort
MVI_20052,313,66001,415.55423530193474,113.20625693011924,399.6641522916706,89.66895984662739,431.4443183121989,136.7435540136111,0.9104,False,0.0215151264475769,0.5378781611894249,0.5651221960317793,18,0.9,195,train,sort
MVI_20052,314,66001,415.470669855768,114.3270655824926,399.4388886071272,90.79301816402504,431.5024511044087,137.86111300096013,0.9048,False,0.0255099169362439,0.637747923406099,0.5577350873319822,18,0.9,195,train,sort
MVI_20052,315,66001,415.4043432935335,115.2246513062008,399.291949934636,91.36923434615414,431.516736652431,139.08006826624748,0.91,False,0.0204282999450525,0.5107074986263129,0.5557618886166182,18,0.9,195,train,sort
MVI_20052,316,66001,415.2576421628413,116.50411329635122,398.9660050508001,92.57963476041708,431.5492792748825,140.42859183228535,0.8798,False,0.0292305733214501,0.7307643330362535,0.5913378347027897,18,0.9,195,train,sort
MVI_20052,317,66001,415.0889539058394,117.41632382918158,398.5528106296594,93.32549423932578,431.6250971820194,141.50715341903737,0.8801,False,0.0210557340801264,0.5263933520031617,0.5886982536522505,17,0.85,195,train,sort
MVI_20052,318,66001,414.98917314786377,118.11651730307314,398.3422413212284,93.72471145855764,431.6361049744992,142.50832314758864,0.888,False,0.0160530447423142,0.4013261185578559,0.5613878451259365,17,0.85,195,train,sort
MVI_20052,319,66001,414.94454348777697,119.3299093290687,398.2090905622781,94.77011811737492,431.6799964132759,143.88970054076248,0.8887,False,0.0275593208099949,0.6889830202498728,0.5716348644946914,16,0.8,195,train,sort
MVI_20052,320,66001,414.932710382504,120.5366799350888,398.1706454384829,95.83923480433164,431.694775326525,145.23412506584597,0.8929,False,0.0273917266315545,0.6847931657888627,0.6064519979272014,15,0.75,195,train,sort
MVI_20052,321,66001,414.8734637228123,121.41387914119524,397.9720268327978,96.34854313581565,431.7749006128268,146.47921514657486,0.8941,False,0.0199553962665066,0.4988849066626661,0.5600761126524839,15,0.75,195,train,sort
MVI_20052,322,66001,414.8363017155256,122.56435143700163,397.8299763976908,97.2461001717662,431.8426270333604,147.88260270223708,0.9069,False,0.0261262106201665,0.653155265504163,0.5854284953526842,15,0.75,195,train,sort
MVI_20052,323,66001,414.6891604192371,123.7240213194236,397.5200817914133,97.9715352053169,431.858239047061,149.4765074335303,0.9093,False,0.0265323800815301,0.6633095020382549,0.6378251720487638,15,0.75,195,train,sort
MVI_20052,324,66001,414.62832894688506,125.02744995053033,397.4535313900601,99.0429919873869,431.80312650371,151.01190791367372,0.9057,False,0.0296164856558306,0.7404121413957657,0.6481109962779426,14,0.7,195,train,sort
MVI_20052,325,66001,414.61115028559766,126.56738644567788,397.3227574729775,100.38275855749924,431.8995430982178,152.75201433385652,0.91,False,0.0349545439499356,0.8738635987483923,0.6859250828698483,15,0.75,195,train,sort
MVI_20052,326,66001,414.43077277683136,128.5901557607004,396.9714930984146,102.13020550459548,431.89005245524805,155.05010601680536,0.9107,False,0.0460935410373224,1.152338525933062,0.8166158067239276,16,0.8,195,train,sort
MVI_20052,327,66001,414.3296922267047,130.1217689389312,396.732611013358,103.175073340082,431.9267734400513,157.0684645377804,0.9022,False,0.0348390762418132,0.870976906045331,0.8601801348321612,16,0.8,195,train,sort
MVI_20052,328,66001,414.1681515770263,131.68699189555133,396.4453696225834,104.85279504902223,431.89093353146905,158.5211887420804,0.8877,False,0.0357150063492995,0.8928751587324892,0.906093266171008,17,0.85,195,train,sort
MVI_20052,329,66001,413.91759218739605,133.26827729385735,396.0289998956246,106.4889276102017,431.8061844791674,160.04762697751303,0.8989,False,0.0363386460505515,0.9084661512637892,0.9397040681446128,16,0.8,195,train,sort
MVI_20052,330,66001,413.9321884138778,135.2313336652727,395.9689156183287,108.55134408576436,431.895461209427,161.91132324478102,0.9011,False,0.0445572710042676,1.1139317751066906,0.9877177034162724,17,0.85,195,train,sort
MVI_20052,331,66001,413.8384962735884,136.91270762536237,395.6459431552232,109.84610641516348,432.0310493919536,163.97930883556128,0.9149,False,0.0382218186360906,0.9555454659022672,0.9483590914101137,17,0.85,195,train,sort
MVI_20052,332,66001,413.6926750301346,138.5497576948795,395.2883782469999,110.84768415057312,432.0969718132693,166.25183123918586,0.9101,False,0.0373037007307741,0.932592518269354,0.960682213854918,17,0.85,195,train,sort
MVI_20052,333,66001,413.7002436606591,140.38069472245985,395.2119151701864,112.24079203330942,432.1885721511319,168.5205974116103,0.9123,False,0.0415576447292407,1.038941118231019,0.989895405754624,18,0.9,195,train,sort
MVI_20052,334,66001,413.45967483956514,142.2797532648072,394.6937193695566,114.14821354478109,432.22563030957366,170.41129298483335,0.9089,False,0.0434479333811496,1.086198334528742,1.0254418424076146,18,0.9,195,train,sort
MVI_20052,335,66001,413.3058834328374,143.84623056584056,394.2691769774267,115.24400117188414,432.342589888248,172.44845995979696,0.9048,False,0.0357257122870954,0.8931428071773863,0.9812840488217536,18,0.9,195,train,sort
MVI_20052,336,66001,413.23098337912097,146.37708897389876,394.0376507938466,117.97002877989216,432.4243159643953,174.78414916790538,0.8973,False,0.0574687513628438,1.436718784071095,1.0775187124555194,18,0.9,195,train,sort
MVI_20052,337,66001,413.2911875362804,148.54667966753766,394.08209820037325,120.07262215108068,432.5002768721874,177.02073718399467,0.9116,False,0.0492627621246136,1.2315690531153425,1.137314019424717,19,0.95,195,train,sort
MVI_20052,338,66001,413.0632851980959,150.32766231238858,393.5844442631742,121.44542069096204,432.5421261330175,179.20990393381513,0.9168,False,0.0407530818876644,1.0188270471916103,1.1332912052168354,18,0.9,195,train,sort
MVI_20052,339,66001,413.018541464889,151.8571759517016,393.5142426992842,122.51393670478684,432.5228402304937,181.2004151986164,0.9199,False,0.0347306499585475,0.8682662489636889,1.0897047881038249,18,0.9,195,train,sort
MVI_20052,340,66001,413.005615740108,154.0385229838659,393.29962942185966,124.2837400305057,432.7116020583563,183.7933059372261,0.8985,False,0.0495115127318522,1.2377878182963051,1.1586337903276085,18,0.9,195,train,sort
MVI_20052,341,66001,412.9074697237463,156.47772023383015,393.0429311594916,126.29377451651214,432.77200828800096,186.6616659511482,0.8968,False,0.0554079408320671,1.3851985208016775,1.1483297376737247,19,0.95,195,train,sort
MVI_20052,342,66001,412.72132929646216,158.79847281573217,392.6004821498907,128.69402168703868,432.8421764430336,188.90292394442568,0.9172,False,0.0528439310090277,1.321098275225695,1.1662355820957957,20,1.0,195,train,sort
MVI_20052,343,66001,412.5066125211306,161.28410213290576,392.12700490482473,130.93990283355498,432.8862201374364,191.6283014322565,0.9092,False,0.0566271262489817,1.4156781562245435,1.245605803902382,20,1.0,195,train,sort
MVI_20052,344,66001,412.6103697992144,163.40123489554998,392.2496427099868,132.57630051452378,432.97109688844193,194.2261692765762,0.9078,False,0.0481108272611172,1.2027706815279304,1.3125066904152305,19,0.95,195,train,sort
MVI_20052,345,66001,412.6055278136908,165.55140583204584,392.0891111862672,134.24138735758416,433.1219444411144,196.86142430650756,0.9041,False,0.0488031547026056,1.2200788675651413,1.3089649002689976,20,1.0,195,train,sort
MVI_20052,346,66001,412.4377323215791,168.0675607654437,391.80727017196176,136.73352747785694,433.0681944711964,199.40159405303044,0.9117,False,0.057236720464116,1.4309180116029008,1.3181087984292423,20,1.0,195,train,sort
MVI_20052,347,66001,412.178108081976,170.53905039999762,391.25077528756816,139.13362488641812,433.1054408763837,201.9444759135771,0.9167,False,0.0564047526870635,1.41011881717659,1.335912906819421,20,1.0,195,train,sort
MVI_20052,348,66001,412.0667213888712,172.6572220119507,391.06065705295975,140.62801673477648,433.07278572478265,204.6864272891249,0.9101,False,0.0481431610662372,1.203579026655932,1.293493080905699,20,1.0,195,train,sort
MVI_20052,349,66001,412.0410005110866,174.83299721980998,391.0622964557217,142.13694032968954,433.0197045664517,207.52905410993043,0.9077,False,0.0493876288000065,1.2346907200001631,1.2998770886001456,19,0.95,195,train,sort
MVI_20052,350,66001,411.9770466640292,177.3719666118347,390.8293765254207,144.46836729613503,433.1247168026378,210.27556592753436,0.9126,False,0.0576459771509225,1.4411494287730635,1.34409120084173,18,0.9,195,train,sort
MVI_20052,351,66001,411.9362541835133,179.81855274895395,390.6179892189172,146.43255416658147,433.2545191481095,213.2045513313264,0.9195,False,0.0555385678029775,1.3884641950744394,1.3356004375360375,16,0.8,195,train,sort
MVI_20052,352,66001,411.71591510805473,182.11118984398144,390.0033707516277,148.2169144981752,433.42845946448176,216.00546518978763,0.9229,False,0.052276393707455,1.3069098426863757,1.314958642637995,16,0.8,195,train,sort
MVI_20052,353,66001,411.6715915182926,184.58943547148112,389.9348165555717,150.1939128546895,433.4083664810135,218.98495808827275,0.9006,False,0.0562584296483896,1.4064607412097412,1.3555349855487564,16,0.8,195,train,sort
MVI_20052,354,66001,411.527291546333,187.2763227361353,389.57114595967926,152.4136026352935,433.4834371329868,222.13904283697715,0.914,False,0.06107291638933,1.5268229097332504,1.413961423495374,15,0.75,195,train,sort
MVI_20052,355,66001,411.45736952332646,189.9710788937938,389.3238056581874,154.8356054808725,433.5909333884655,225.10655230671503,0.9197,False,0.0611842203423242,1.5296055085581053,1.4316526394523823,15,0.75,195,train,sort
MVI_20052,356,66001,411.5285742738746,192.57841913286327,389.17956956129,157.20240477527398,433.8775789864592,227.95443349045257,0.9136,False,0.0592015943926225,1.4800398598155644,1.4499677724006073,14,0.7,195,train,sort
MVI_20052,357,66001,411.2745845482701,194.9249918981551,388.5976363300506,158.98514247640134,433.9515327664897,230.86484131990883,0.9204,False,0.0535719007221527,1.339297518053819,1.456445307474096,14,0.7,195,train,sort
MVI_20052,358,66001,410.96517367453714,197.60665807337216,387.83019782052776,161.27039748276266,434.1001495285466,233.9429186639817,0.9195,False,0.0612703323039401,1.5317583075985044,1.4815048207518486,15,0.75,195,train,sort
MVI_20052,359,66001,410.9558901139635,200.47970116290315,387.6987339019495,164.1771869794592,434.2130463259776,236.7822153463471,0.9005,False,0.0652106027736482,1.6302650693412066,1.50219325267344,16,0.8,195,train,sort
MVI_20052,360,66001,410.6413049360947,203.1257149332906,387.0191624944517,166.11011128067142,434.2634473777377,240.14131858590977,0.8878,False,0.0604802766678279,1.5120069166956982,1.4986735343009585,16,0.8,195,train,sort
MVI_20052,361,66001,410.62404948046094,205.9594132210908,386.8434291495542,168.25306679318186,434.4046698113677,243.66575964899965,0.9078,False,0.0643184348228777,1.6079608705719433,1.5242577364522345,17,0.85,195,train,sort
MVI_20052,362,66001,410.3624074071565,208.85162881096824,386.2194567342247,170.95900490606073,434.5053580800884,246.74425271587577,0.879,False,0.06591349240722,1.6478373101805004,1.5859656948775704,17,0.85,195,train,sort
MVI_20052,363,66001,409.9866155268237,211.5940733896643,385.3601435054794,173.20507044250803,434.6130875481678,249.98307633682052,0.8875,False,0.0628277009221642,1.5706925230541064,1.593752537968691,17,0.85,195,train,sort
MVI_20052,364,66001,409.7138187149449,214.2128995864083,384.58241426677336,175.4646488486547,434.8452231631165,252.96115032416188,0.9408,False,0.0597618499363947,1.4940462484098698,1.5665087737824237,17,0.85,195,train,sort
MVI_20052,365,66001,409.93804386277503,216.55496524890268,384.6793244642216,177.08902576848192,435.1967632613285,256.02090472932343,0.9257,False,0.0534015837621262,1.3350395940531554,1.5311153092539151,17,0.85,195,train,sort
MVI_20052,366,66001,410.0949764826584,219.08044594831352,384.5727749467376,178.8514107090531,435.6171780185792,259.309481187574,0.9134,False,0.0574321040205425,1.435802600513565,1.4966836552422391,17,0.85,195,train,sort
MVI_20052,367,66001,410.1752553955085,221.6093748814557,384.2245146557277,180.5760217355848,436.1259961352894,262.64272802732654,0.9165,False,0.0574287206238058,1.435718015595147,1.4542597963251684,17,0.85,195,train,sort
MVI_20052,368,66001,410.2737666205164,224.66693096218276,384.42394061928985,183.43648886661177,436.1235926217431,265.8973730577537,0.9178,False,0.0694342157131353,1.7358553928283824,1.487292370280024,16,0.8,195,train,sort
MVI_20052,369,66001,410.2946569217237,227.0996413207104,384.3604026179608,185.25189848175248,436.22891122548657,268.9473841596683,0.9429,False,0.0552179430225875,1.3804485755646894,1.4645728357109875,16,0.8,195,train,sort
MVI_20052,370,66001,410.2053607239924,229.5763603636207,384.1109167340742,186.7218102784439,436.29980471391065,272.4309104487974,0.9109,False,0.0562513097827313,1.4062827445682844,1.4788214658140135,16,0.8,195,train,sort
MVI_20052,371,66001,410.0221537006195,232.24365999194544,383.32677971417615,188.36218499349505,436.7175276870629,276.12513499039585,0.9101,False,0.0606830866534299,1.5170771663357487,1.4950763789784505,16,0.8,195,train,sort
MVI_20052,372,66001,410.02113922689256,235.52892432019144,383.3001390370533,191.23758704144103,436.7421394167318,279.82026159894184,0.9281,False,0.0745665666146874,1.864164165367186,1.580765608932858,16,0.8,195,train,sort
MVI_20052,373,66001,409.8164654139888,238.854988969676,382.9150559551328,194.1829992338802,436.71787487284473,283.5269787054717,0.9301,False,0.0756354190049932,1.8908854751248312,1.611771625392148,16,0.8,195,train,sort
MVI_20052,374,66001,409.8791821316733,241.42642405673465,382.63511382646425,195.66360457395328,437.1232504368824,287.189243539516,0.9122,False,0.05838193800297,1.4595484500742508,1.6275916002940605,16,0.8,195,train,sort
MVI_20052,375,66001,410.0011221850984,245.0205652315143,382.8000339220428,198.8141897920544,437.202210448154,291.2269406709742,0.8651,False,0.0816241643400404,2.04060410850101,1.7544558730806052,16,0.8,195,train,sort
